label_scheme,label,cache_budget,sink_size,metric,contrast,mean_difference,documents,ci_low,ci_high
fine_category,adverb,8192,16,delta_ce,sink_plus_recent_minus_recent_only,0.010196339337606773,11,-0.008530387401075461,0.032604499476746596
fine_category,auxiliary,8192,16,delta_ce,sink_plus_recent_minus_recent_only,-0.005447769128609779,14,-0.02265390210701818,0.007577435476238182
fine_category,common_noun,8192,16,delta_ce,sink_plus_recent_minus_recent_only,-0.0023221608930783138,16,-0.008104380000607918,0.003592794763268811
fine_category,coordinating_conjunction,8192,16,delta_ce,sink_plus_recent_minus_recent_only,0.002874569802912043,15,-0.010026343414064186,0.020264945820831094
fine_category,determiner,8192,16,delta_ce,sink_plus_recent_minus_recent_only,-0.010281128830225889,16,-0.02570363442189754,0.0018546161580271741
fine_category,interjection,8192,16,delta_ce,sink_plus_recent_minus_recent_only,0.04734468460083008,2,0.025678634643554688,0.06901073455810547
fine_category,negation,8192,16,delta_ce,sink_plus_recent_minus_recent_only,-0.005352144671269344,10,-0.019935691265063726,0.00778321763347776
fine_category,number,8192,16,delta_ce,sink_plus_recent_minus_recent_only,0.011922752521612285,6,-0.0021811649065436238,0.026877703596000575
fine_category,other,8192,16,delta_ce,sink_plus_recent_minus_recent_only,0.0023651664669737255,16,-0.004653842786002921,0.01027909903346762
fine_category,particle,8192,16,delta_ce,sink_plus_recent_minus_recent_only,0.000740277861015986,9,-0.03550129140182194,0.03356312277340532
fine_category,pronoun,8192,16,delta_ce,sink_plus_recent_minus_recent_only,0.003960026377693584,15,-0.0023618866198490004,0.00984621392394549
fine_category,proper_noun,8192,16,delta_ce,sink_plus_recent_minus_recent_only,0.011295508157202146,13,-0.0059720536681534845,0.030874236046599234
fine_category,punctuation,8192,16,delta_ce,sink_plus_recent_minus_recent_only,0.000499040568839908,16,-0.006925660404182661,0.007808152215521607
fine_category,question_word,8192,16,delta_ce,sink_plus_recent_minus_recent_only,0.0054122172401879325,11,-0.0031624189480102026,0.015844322436235167
fine_category,subordinating_conjunction,8192,16,delta_ce,sink_plus_recent_minus_recent_only,-0.004623260062847597,8,-0.0271400253779575,0.021509771168954684
fine_category,verb,8192,16,delta_ce,sink_plus_recent_minus_recent_only,-0.0024588806420611257,16,-0.010346024415188138,0.005912998951743013
fine_category,adjective,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.010391009404649137,14,-0.02788453540683767,0.003359587018458483
fine_category,adposition,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.006250865981203683,16,-0.029144805850938767,0.008118108328536818
fine_category,adverb,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.017349100780715658,11,0.0027254400893633084,0.03244204346754651
fine_category,auxiliary,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.007137075956312141,14,-0.011656182560933908,0.034015561969690196
fine_category,common_noun,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0025048603968228166,16,-0.014140821688054873,0.010470464912903184
fine_category,coordinating_conjunction,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.00817532904782436,15,-0.002104394882011951,0.01801158805727025
fine_category,determiner,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.010252071759270533,16,-0.009514443104114183,0.02802381056187446
fine_category,interjection,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.01960568130016327,2,0.014993533492088318,0.02421782910823822
fine_category,negation,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.04476719998237968,10,-0.1221684732421727,0.0031790338212704123
fine_category,number,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.004511181794805453,6,-0.010143067261540434,0.024310819713476425
fine_category,other,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0012273246430606292,16,-0.02403891631207465,0.02266805736613042
fine_category,particle,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.012914583586583225,9,-0.03477293203048046,0.007825374895886235
fine_category,pronoun,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.003303695959421512,15,-0.0065909688819966025,0.016225635892186556
fine_category,proper_noun,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.006593377968837867,13,-0.08482329072686748,0.05394922555229721
fine_category,punctuation,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0139290191006795,16,0.0010696009374759534,0.028052381829773022
fine_category,question_word,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.013142644604103583,11,-0.05334946700710465,0.01602633661823347
fine_category,subordinating_conjunction,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.01195030563394539,8,-0.0021077787212561818,0.031329135351552385
fine_category,verb,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.007957555572384336,16,-0.0072790946259097345,0.027892522426148668
fine_category,adjective,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0021093408762168316,14,-0.0005636090693224574,0.004907591617372112
fine_category,adposition,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0014267997968887267,16,-0.0006727090965755038,0.003580059392541176
fine_category,adverb,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-4.32742278049276e-05,11,-0.0036284392446263645,0.002890770087522634
fine_category,auxiliary,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0016980639551956282,14,-0.0061528241467091165,0.0016948522831852623
fine_category,common_noun,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0007257023641273894,16,-0.003793388868241006,0.00512039748239864
fine_category,coordinating_conjunction,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0017062272135566067,15,-0.0045663280311267354,0.001013049311498737
fine_category,determiner,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.003579243173384211,16,0.0006607972474362322,0.007329727141551258
fine_category,interjection,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0015766136348247528,2,-0.002716928720474243,-0.00043629854917526245
fine_category,negation,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0002956367006390792,10,-0.0033111855632262173,0.004591646130559183
fine_category,number,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.013078494625536527,6,-0.05583112901676751,0.016699053392477462
fine_category,other,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.004196429550827613,16,0.0003108809123861849,0.010770713648149598
fine_category,particle,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,6.003326082767065e-05,9,-0.004447599556606798,0.0041634957985605845
fine_category,pronoun,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.00047889981171017105,15,-0.0015254926904619051,0.00047190286582098577
fine_category,proper_noun,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.029426842096469355,13,-0.09539339477885073,0.007637436409472495
fine_category,punctuation,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.00299420627637855,16,-0.00013486242536427673,0.007129162724347786
fine_category,question_word,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.000980081204254406,11,-0.0037900293635285574,0.006279709934659133
fine_category,subordinating_conjunction,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,4.19356826265962e-05,8,-0.00463928278786625,0.0038080213142166032
fine_category,verb,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.002379190952243153,16,-0.0003761069663750271,0.00542120720257942
fine_category,adjective,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0006739653601372806,14,-0.0008950958699780307,0.0023528234188600126
fine_category,adposition,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.00027293575676027833,16,-0.0009672152922300723,0.0012842067575236974
fine_category,adverb,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0008452198501166121,11,-0.006975032292507421,0.0044125190859399845
fine_category,auxiliary,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.002284648191171134,14,-0.0004119140838235649,0.006363173004290869
fine_category,common_noun,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.00013843816003073742,16,-0.0015538175479232858,0.0016856143582111135
fine_category,coordinating_conjunction,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,5.730441296994589e-05,15,-0.0017602921173804338,0.0020623685887915127
fine_category,determiner,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0005225743916611237,16,-0.0009639479020508157,0.002524845111209493
fine_category,interjection,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0020704492926597595,2,0.0007699951529502869,0.003370903432369232
fine_category,negation,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0005365318395035956,10,-0.0033904651294085395,0.004787355254422891
fine_category,number,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.013559268395983459,6,-0.027614344816215126,-0.00022599524988891058
fine_category,other,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.002062944087354856,16,-0.00021374645368433043,0.005363835162906941
fine_category,particle,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0016786678089475674,9,-0.00518997044612964,0.0011589328693339155
fine_category,pronoun,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0006533235425171637,15,-0.0004279258718878323,0.0019020332631354549
fine_category,proper_noun,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.004009360335512211,13,-0.0017709573853638147,0.01154826167820389
fine_category,punctuation,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.00074743423456095,16,-0.005774565204510364,0.002711319094482371
fine_category,question_word,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0007059883694940556,11,-0.0028385542534207077,0.0007836192395629806
fine_category,subordinating_conjunction,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0005086248396158529,8,-0.0033361810901624267,0.002483822886036552
fine_category,verb,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0004196882571362874,16,-0.00044054716318502843,0.0012518605494287007
fine_category,adjective,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.00013851813687618342,14,-0.0014520139626665732,0.0012392464451206442
fine_category,adposition,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.00028694137929147364,16,-0.0007305576909350851,0.0016256419512765763
fine_category,adverb,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0038118801031163402,11,-0.00892588850716658,0.0005756179887268514
fine_category,auxiliary,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0003953401577424536,14,-0.0030263951622818037,0.0016269062213689956
fine_category,common_noun,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0006443379507829364,16,-0.0012442932278486291,0.0029178111237616743
fine_category,coordinating_conjunction,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-1.9928977215183962e-05,15,-0.001453653422745952,0.0014025134764344529
fine_category,determiner,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0020212713465854546,16,-0.005934295708276973,0.0007886025078870567
fine_category,interjection,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0004371753893792629,2,-0.0027501434087753296,0.0018757926300168037
fine_category,negation,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.000606710669359245,10,-0.002103146392967119,0.001285428446092424
fine_category,number,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.009387422438877972,6,-0.0008828365467252296,0.02246582435181305
fine_category,other,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.002207689889280573,16,-0.005769195097408613,0.00022451672344156234
fine_category,particle,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0028453020628755135,9,-0.00738886328733012,-0.00012019979281426973
fine_category,pronoun,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0002605922067520023,15,-0.0006877117094061423,0.0011966271288395374
fine_category,proper_noun,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.002473923772763414,13,-0.0029439661146005683,0.009774169467783683
fine_category,punctuation,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0002297185097382853,16,-0.0015270230657356675,0.002054953924996994
fine_category,question_word,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0007977305473160054,11,-0.0007462007708289257,0.0025008057999388465
fine_category,subordinating_conjunction,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0012151667676031745,8,1.2000322567473651e-05,0.0023923877752774067
fine_category,verb,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0003529620818748203,16,-0.0009075192368520631,0.0017051128570683316
fine_category,adjective,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.00011441273528815797,14,-0.0015103377782490041,0.0017820898831149125
fine_category,adposition,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.00011163457902246807,16,-0.0005077197649461853,0.0008561611288159123
fine_category,adverb,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0008920680310852319,11,-0.0022426101630877715,0.000386647834214851
fine_category,auxiliary,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,7.628149685186972e-05,14,-0.0014088077729837738,0.0017061213060950565
fine_category,common_noun,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0013750472647542278,16,-0.0005810196403987719,0.004268997730764638
fine_category,coordinating_conjunction,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,2.536617204087349e-07,15,-0.000769340730797315,0.00093620189097717
fine_category,determiner,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.00012605291018958492,16,-0.0011797633605413742,0.0008182794742207901
fine_category,interjection,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.00291958125308156,2,-0.006060820072889328,0.00022165756672620773
fine_category,negation,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0007020465410789711,10,7.449264359138398e-06,0.0012652205167817954
fine_category,number,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.001162339056089776,6,-0.005749548374701084,0.0019155158927787854
fine_category,other,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.00022292374569021805,16,-0.0030919231963950655,0.0021363402909837215
fine_category,particle,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0010629490849270143,9,-0.0010827372713290767,0.0038433949873845244
fine_category,pronoun,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0006945914147487245,15,2.872273953572902e-05,0.0013965265713781927
fine_category,proper_noun,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0033779154963997494,13,-0.008913314148945596,0.0002163034678499939
fine_category,punctuation,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.00031143651277373483,16,-0.0010673099749210306,0.00044159421921427717
fine_category,question_word,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0011423626474976172,11,-0.0035520936923851627,0.0013380593055912998
fine_category,subordinating_conjunction,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0013741445406291557,8,-0.0038257853449067624,0.00028556310708154173
fine_category,verb,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0002102990764159929,16,-0.00039358122638977406,0.0008282489903583835
fine_category,adjective,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-8.621083252362838e-05,14,-0.0013736174739214975,0.0012164333417724732
fine_category,adposition,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,1.522408854650272e-05,16,-0.0006472381858436238,0.0005753494140320136
fine_category,adverb,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.00017309623479267236,11,-0.002599459586041451,0.0035891585982882578
fine_category,auxiliary,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0005741763846524263,14,-0.0017356815712398141,0.00044360672604289863
fine_category,common_noun,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0007040413708109333,16,-0.0001023571887408003,0.0016527069350164472
fine_category,coordinating_conjunction,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-3.229393244055248e-05,15,-0.0006258225293787391,0.0004743438639702743
fine_category,determiner,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0006088823825630622,16,-4.148369225994486e-05,0.0013732848649950092
fine_category,interjection,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0006292569451034069,2,0.0004555918276309967,0.0008029220625758171
fine_category,negation,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.000314167904673468,10,-0.00045099373557178524,0.0012097577321503639
fine_category,number,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-5.4812460444332425e-05,6,-0.0012818165178487106,0.001380030641448549
fine_category,other,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0007652346098374274,16,-0.00043654960500250675,0.002807890384494512
fine_category,particle,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0008906007098832763,9,-0.003228108236928367,0.0012293150479510786
fine_category,pronoun,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,6.994829247674478e-05,15,-0.0004850409962798424,0.0005580730056543173
fine_category,proper_noun,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0005546581220229839,13,-0.0005325380618067114,0.0019152080535564866
fine_category,punctuation,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.00013546152492348743,16,-0.0006086128871826998,0.0008054606531641092
fine_category,question_word,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0016245853160702004,11,-0.0006540394479915531,0.004229817309582847
fine_category,subordinating_conjunction,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0007339600730726186,8,4.7290275203219306e-05,0.0015865697210756479
fine_category,verb,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0004557048055908688,16,-0.00013532625326365428,0.0010386860922939763
fine_category,adjective,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.05218155978649807,14,-0.0047613381808961075,0.14474347198238777
fine_category,adposition,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.019082579700937328,16,-0.006660960130254049,0.047248945027236214
fine_category,adverb,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.01506254344642388,11,-0.002040041827289811,0.0331884846084215
fine_category,auxiliary,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.032460821416232175,14,-0.004643766004356578,0.08598680303724865
fine_category,common_noun,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.04925437184298593,16,-0.005469096352207796,0.1296229432384544
fine_category,coordinating_conjunction,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.029790649558546847,15,0.010964325621817907,0.05451950801614049
fine_category,determiner,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.05295476405436559,16,0.021913842195672693,0.08686489584783669
fine_category,interjection,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.04402241110801697,2,0.03837093710899353,0.049673885107040405
fine_category,negation,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.021412677804437407,10,-0.0731328186894325,0.011966734087886823
fine_category,number,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.04478204311081855,6,0.018106900713666822,0.07073302401436699
fine_category,other,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0387656355435288,16,-0.01744348381256548,0.10881881600743885
fine_category,particle,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.006640067498665303,9,-0.021327137843602233,0.02893587537756597
fine_category,pronoun,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.041574750658084025,15,0.01502444642500989,0.07814281015397156
fine_category,proper_noun,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.10806803572603922,13,-0.11427102089362681,0.4020944482922039
fine_category,punctuation,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.047045320086966505,16,0.019333206908065927,0.0762789951352008
fine_category,question_word,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.039577327169492055,11,0.00822091676827492,0.08713235385481366
fine_category,subordinating_conjunction,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.09404680672256897,8,0.005696087023049283,0.2449684920061069
fine_category,verb,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0500744452645464,16,0.0244674760033548,0.08131956364673906
fine_category,adjective,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0016698481897032302,14,-0.004508722464992922,0.007212814610089282
fine_category,adposition,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.00014900908520831585,16,-0.0018423880247825529,0.002001229457503408
fine_category,adverb,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0018890786851305603,11,-0.00011811382696302621,0.003811163080860172
fine_category,auxiliary,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0004933111658668286,14,-0.005742595843403745,0.005806785187120524
fine_category,common_noun,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.005337867792474061,16,-0.013973718021012917,0.0011257283697899386
fine_category,coordinating_conjunction,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0007913952624221566,15,-0.004807942143552281,0.0034963330892737233
fine_category,determiner,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.010150238155639662,16,0.0007161524097716664,0.02509712574056114
fine_category,interjection,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-5.8241188526153564e-05,2,-0.0016270875930786133,0.0015106052160263062
fine_category,negation,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.002365063348293006,10,-0.006161772677798468,0.009759907850655619
fine_category,number,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.009048646424467835,6,-0.04253767642916904,0.02373676922494623
fine_category,other,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0015056241907228606,16,-0.006124535691139444,0.00974735878304211
fine_category,particle,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0036849130473355115,9,-0.010928201323703333,0.0023826560341856547
fine_category,pronoun,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0016898824420496605,15,-0.0004512787958132665,0.004421395627454617
fine_category,proper_noun,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.01573298211996132,13,-0.07870933188526949,0.02463154756814483
fine_category,punctuation,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.005369769825656909,16,-0.0010525038478564445,0.013942927027777233
fine_category,question_word,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.008767904247647632,11,-0.017381031365287278,-0.001092026502870304
fine_category,subordinating_conjunction,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0023768242548006433,8,-0.006518762002087897,0.001686548909250025
fine_category,verb,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0009742948420849147,16,-0.004795278352598148,0.007198885093136118
fine_category,adjective,1024,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.00044347089759347894,14,-0.0028439776994897124,0.001369586276471812
fine_category,adposition,1024,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.00045080330417192815,16,-0.0030485181769264106,0.0016694288399951762
fine_category,adverb,1024,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0006930358858081683,11,-0.0025475271140397017,0.0036446530575101996
fine_category,auxiliary,1024,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.00211500779861825,14,0.00031128354002341475,0.004144584774004048
fine_category,common_noun,1024,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,2.4477423298927773e-05,16,-0.003277707746210987,0.0029697014458815395
fine_category,coordinating_conjunction,1024,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0006112352546551846,15,-0.0022323872923410214,0.004256922339684221
fine_category,determiner,1024,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0008674115114948627,16,-0.003091939209688654,0.0010703073091365555
fine_category,interjection,1024,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.003507431596517563,2,0.0030674785375595093,0.0039473846554756165
fine_category,negation,1024,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0030240736747373376,10,-0.00730190929782168,0.0003104737196412084
fine_category,number,1024,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.00702258245071587,6,-0.02107502209643523,0.003963934991467493
fine_category,other,1024,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0012976307503629234,16,-0.0013575365514912124,0.0047065826681359415
fine_category,particle,1024,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.002398869881290011,9,-0.0023462076369469287,0.007800275296055276
fine_category,pronoun,1024,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.001344264814792663,15,0.00032385443012513814,0.0025431718746169157
fine_category,proper_noun,1024,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.006454389315551733,13,0.0031943626613848697,0.010470369022702947
fine_category,punctuation,1024,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.001028469702113297,16,-0.006011873867507549,0.002179584633557256
fine_category,question_word,1024,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0024780733845986874,11,-0.0005616360100578855,0.006107124329939708
fine_category,subordinating_conjunction,1024,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.002520539925171761,8,-0.002702114508701925,0.0072562284102787086
fine_category,verb,1024,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0017314101788354018,16,0.0005806525498042491,0.002773905758334995
fine_category,adjective,2048,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,3.2577476790161765e-05,14,-0.0015797885614826385,0.0015985457939569972
fine_category,adposition,2048,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0004424250168315685,16,-0.0006270646483359931,0.0015933381026021565
fine_category,adverb,2048,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,3.354434641716414e-05,11,-0.004226756228912233,0.005777247345033937
fine_category,auxiliary,2048,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.000794718627616776,14,-0.0028978980270089254,0.0009200370255984411
fine_category,common_noun,2048,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0011328164082787767,16,-0.0005918033345617266,0.0032069757574184447
fine_category,coordinating_conjunction,2048,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.00024597591344799086,15,-0.0020028806773065193,0.0009178996396983362
fine_category,determiner,2048,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0005906282729903351,16,-0.0012303428575077783,0.0025465829267964824
fine_category,interjection,2048,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.002406543120741844,2,0.001329965889453888,0.0034831203520298004
fine_category,negation,2048,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0004767331500943328,10,-0.0026048263267955465,0.004127239677789582
fine_category,number,2048,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.006329909119560599,6,0.0014564558422939123,0.012634264822635388
fine_category,other,2048,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0008661492935731176,16,-0.0047171772607691445,0.002214949629283214
fine_category,particle,2048,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0023862600808368167,9,-0.007449843724154764,0.001319382103611133
fine_category,pronoun,2048,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0008341262031758904,15,-0.0027408168138172216,0.0007082085254351121
