label_scheme,label,cache_budget,sink_size,metric,contrast,mean_difference,documents,ci_low,ci_high
fine_category,adjective,512,4,delta_ce,category_minus_document_mean,0.0857850985617354,14,-0.11934485914486313,0.37337542533383045
fine_category,adposition,512,4,delta_ce,category_minus_document_mean,-0.056659940085530575,16,-0.18704475070988572,0.05992608859682754
fine_category,adverb,512,4,delta_ce,category_minus_document_mean,-0.21704774495626458,11,-0.4389497790236563,-0.010709877673473875
fine_category,auxiliary,512,4,delta_ce,category_minus_document_mean,-0.08444621486850849,14,-0.20207074352297014,0.03556282029342295
fine_category,common_noun,512,4,delta_ce,category_minus_document_mean,0.22990081081066377,16,0.11601728546063915,0.3628173807287693
fine_category,coordinating_conjunction,512,4,delta_ce,category_minus_document_mean,-0.18895793389126425,15,-0.30977838057579715,-0.07438798181989924
fine_category,determiner,512,4,delta_ce,category_minus_document_mean,-0.08701832061461892,16,-0.20528380642558788,0.024103009845948795
fine_category,interjection,512,4,delta_ce,category_minus_document_mean,0.36291619506573625,2,-0.15869746637145,0.8845298565029225
fine_category,negation,512,4,delta_ce,category_minus_document_mean,-0.23503650285071204,10,-0.32626449777635486,-0.1425311386371497
fine_category,number,512,4,delta_ce,category_minus_document_mean,0.45636843945576927,6,0.07583763955361943,1.0324197884688042
fine_category,other,512,4,delta_ce,category_minus_document_mean,-0.15019973852833415,16,-0.2192389462717105,-0.0781520001097392
fine_category,particle,512,4,delta_ce,category_minus_document_mean,-0.24280674334798313,9,-0.3985997632360573,-0.10903413228090181
fine_category,pronoun,512,4,delta_ce,category_minus_document_mean,-0.08222118903065567,15,-0.13993457821786953,-0.03738014821974209
fine_category,proper_noun,512,4,delta_ce,category_minus_document_mean,0.7229261576071936,13,-0.0993149777454158,1.8520288668037859
fine_category,punctuation,512,4,delta_ce,category_minus_document_mean,-0.11269544684057314,16,-0.18954323846302612,-0.03211155791991148
fine_category,question_word,512,4,delta_ce,category_minus_document_mean,-0.04965593960036889,11,-0.25750948821910224,0.20362094204830813
fine_category,subordinating_conjunction,512,4,delta_ce,category_minus_document_mean,-0.11079049089519591,8,-0.17094195469168008,-0.05601771889641335
fine_category,verb,512,4,delta_ce,category_minus_document_mean,0.005815954639402092,16,-0.10108931269868732,0.10680994692830459
fine_category,adjective,512,16,delta_ce,category_minus_document_mean,0.06746160888680507,14,-0.14369885637490928,0.35237316574693134
fine_category,adposition,512,16,delta_ce,category_minus_document_mean,-0.0664854309150247,16,-0.19276105182150113,0.04360107776446575
fine_category,adverb,512,16,delta_ce,category_minus_document_mean,-0.21319128902559187,11,-0.43686700859763067,0.01048102464175691
fine_category,auxiliary,512,16,delta_ce,category_minus_document_mean,-0.08918315487756688,14,-0.19907784649695393,0.01312859751373426
fine_category,common_noun,512,16,delta_ce,category_minus_document_mean,0.22436259789832633,16,0.10763182601149646,0.3596253572553307
fine_category,coordinating_conjunction,512,16,delta_ce,category_minus_document_mean,-0.20242572573521694,15,-0.3312022803863622,-0.09219120823852545
fine_category,determiner,512,16,delta_ce,category_minus_document_mean,-0.06599451281604632,16,-0.17569731031062452,0.03500167806374098
fine_category,interjection,512,16,delta_ce,category_minus_document_mean,0.3515120043882689,2,-0.1499006783610639,0.8529246871376017
fine_category,negation,512,16,delta_ce,category_minus_document_mean,-0.250606503857032,10,-0.3548450245726627,-0.14260773842756694
fine_category,number,512,16,delta_ce,category_minus_document_mean,0.43605983882742194,6,0.06616712616618041,1.0045960026906628
fine_category,other,512,16,delta_ce,category_minus_document_mean,-0.1567425628400947,16,-0.22040083619074657,-0.08730170482811932
fine_category,particle,512,16,delta_ce,category_minus_document_mean,-0.23997245368483533,9,-0.4011056060560051,-0.08842352238556761
fine_category,pronoun,512,16,delta_ce,category_minus_document_mean,-0.07123305623027752,15,-0.13104070117593672,-0.021777475883913096
fine_category,proper_noun,512,16,delta_ce,category_minus_document_mean,0.703727532355799,13,-0.10723437372396877,1.7840279769905099
fine_category,punctuation,512,16,delta_ce,category_minus_document_mean,-0.09906439370455061,16,-0.1765376299234154,-0.02027427576832829
fine_category,question_word,512,16,delta_ce,category_minus_document_mean,-0.039269009898206884,11,-0.22996339627854162,0.1946693746691169
fine_category,subordinating_conjunction,512,16,delta_ce,category_minus_document_mean,-0.11156209753273286,8,-0.16189069992709654,-0.05892657522841532
fine_category,verb,512,16,delta_ce,category_minus_document_mean,-0.008008943067553245,16,-0.11774296449967975,0.09552377136498884
fine_category,adjective,2048,0,delta_ce,category_minus_document_mean,0.05558227797627041,14,-0.14015014278512902,0.34871199161551497
fine_category,adposition,2048,0,delta_ce,category_minus_document_mean,-0.07354436562836313,16,-0.1548443403851078,-0.007736392288380615
fine_category,adverb,2048,0,delta_ce,category_minus_document_mean,-0.12729682446089152,11,-0.28240720179134665,0.040154832352802206
fine_category,auxiliary,2048,0,delta_ce,category_minus_document_mean,-0.05195119846866799,14,-0.15111854358311175,0.02992157183938361
fine_category,common_noun,2048,0,delta_ce,category_minus_document_mean,0.1373502529133581,16,0.048017156361648876,0.2664185805532772
fine_category,coordinating_conjunction,2048,0,delta_ce,category_minus_document_mean,-0.1232373777968132,15,-0.22552326511819393,-0.03633683113629984
fine_category,determiner,2048,0,delta_ce,category_minus_document_mean,-0.0536515311098622,16,-0.15097301065994895,0.03599452804961675
fine_category,interjection,2048,0,delta_ce,category_minus_document_mean,0.029804997229177843,2,-0.20169722244042987,0.26130721689878555
fine_category,negation,2048,0,delta_ce,category_minus_document_mean,-0.07203724665000735,10,-0.16397646472330313,0.012667822765863257
fine_category,number,2048,0,delta_ce,category_minus_document_mean,0.23100629759618674,6,-0.2228730616863471,0.866803031840262
fine_category,other,2048,0,delta_ce,category_minus_document_mean,-0.03540921143014757,16,-0.08823264297468895,0.017360215647030035
fine_category,particle,2048,0,delta_ce,category_minus_document_mean,-0.07820628341237937,9,-0.20108569767673118,0.04609119222258733
fine_category,pronoun,2048,0,delta_ce,category_minus_document_mean,0.002191300174911546,15,-0.04304657191300715,0.049264085553641646
fine_category,proper_noun,2048,0,delta_ce,category_minus_document_mean,0.21450941035232998,13,-0.24015362542045932,0.9999185052161218
fine_category,punctuation,2048,0,delta_ce,category_minus_document_mean,-0.05897747386509518,16,-0.14052390833258127,0.005439198138411747
fine_category,question_word,2048,0,delta_ce,category_minus_document_mean,-0.1777845295998042,11,-0.37480619837964585,0.029258933930662194
fine_category,subordinating_conjunction,2048,0,delta_ce,category_minus_document_mean,-0.05240661906125954,8,-0.1556214611180309,0.030550966829549213
fine_category,verb,2048,0,delta_ce,category_minus_document_mean,0.001843217733502496,16,-0.0712968897778104,0.06664233948602884
fine_category,adjective,2048,4,delta_ce,category_minus_document_mean,0.06041524528196795,14,-0.14266680350977712,0.3661820391691771
fine_category,adposition,2048,4,delta_ce,category_minus_document_mean,-0.08178605928497089,16,-0.15563963824329197,-0.015884798244193924
fine_category,adverb,2048,4,delta_ce,category_minus_document_mean,-0.13257346327165073,11,-0.2754733848453068,0.024786834597025135
fine_category,auxiliary,2048,4,delta_ce,category_minus_document_mean,-0.05084364239169562,14,-0.15066560958752634,0.03706598217409746
fine_category,common_noun,2048,4,delta_ce,category_minus_document_mean,0.1460422785388112,16,0.04983323933213777,0.26525994044762224
fine_category,coordinating_conjunction,2048,4,delta_ce,category_minus_document_mean,-0.12525939776805597,15,-0.22476270480893326,-0.04149973689951793
fine_category,determiner,2048,4,delta_ce,category_minus_document_mean,-0.05119846440218999,16,-0.16005188982102508,0.034368682314002724
fine_category,interjection,2048,4,delta_ce,category_minus_document_mean,0.06610137599147947,2,-0.1911482414668626,0.32335099344982154
fine_category,negation,2048,4,delta_ce,category_minus_document_mean,-0.09395908521280986,10,-0.17915203586156037,-0.020756717803732644
fine_category,number,2048,4,delta_ce,category_minus_document_mean,0.26051632275861786,6,-0.20285594544236832,0.9289484739193957
fine_category,other,2048,4,delta_ce,category_minus_document_mean,-0.03816263600587647,16,-0.09088804912079494,0.018667420165406103
fine_category,particle,2048,4,delta_ce,category_minus_document_mean,-0.06931135316509322,9,-0.18478125359031355,0.036899135315151294
fine_category,pronoun,2048,4,delta_ce,category_minus_document_mean,0.005222292854519693,15,-0.0404481989504054,0.04712198247121595
fine_category,proper_noun,2048,4,delta_ce,category_minus_document_mean,0.2328840519727022,13,-0.22722919713885373,0.9835497953371793
fine_category,punctuation,2048,4,delta_ce,category_minus_document_mean,-0.06264218281357879,16,-0.14607367164394264,0.002218332510068142
fine_category,question_word,2048,4,delta_ce,category_minus_document_mean,-0.17410058374777357,11,-0.37739804063847576,0.035033403769554175
fine_category,subordinating_conjunction,2048,4,delta_ce,category_minus_document_mean,-0.05961011230394468,8,-0.16358039728251994,0.02780058682232047
fine_category,verb,2048,4,delta_ce,category_minus_document_mean,-0.0036012430731693496,16,-0.07443477227407638,0.055939687977271856
fine_category,adjective,2048,16,delta_ce,category_minus_document_mean,0.06074951706904395,14,-0.1336968871165096,0.3475012637516187
fine_category,adposition,2048,16,delta_ce,category_minus_document_mean,-0.08150465914866242,16,-0.16264199043282793,-0.013998084512451816
fine_category,adverb,2048,16,delta_ce,category_minus_document_mean,-0.1336181340590067,11,-0.27978520257976214,0.03151029559563942
fine_category,auxiliary,2048,16,delta_ce,category_minus_document_mean,-0.045172353912009355,14,-0.1482316373420915,0.03576414866141252
fine_category,common_noun,2048,16,delta_ce,category_minus_document_mean,0.13567506701789234,16,0.04374276946774733,0.2612764356492863
fine_category,coordinating_conjunction,2048,16,delta_ce,category_minus_document_mean,-0.12793601356111015,15,-0.22790086485293012,-0.04269432927043795
fine_category,determiner,2048,16,delta_ce,category_minus_document_mean,-0.05094641333684011,16,-0.14927541703286878,0.04028773374061746
fine_category,interjection,2048,16,delta_ce,category_minus_document_mean,0.3846710986854447,2,-0.22072612146072856,0.9900683188316179
fine_category,negation,2048,16,delta_ce,category_minus_document_mean,-0.0758648286863206,10,-0.15583039145168143,0.0021779784463926925
fine_category,number,2048,16,delta_ce,category_minus_document_mean,0.2413103549500442,6,-0.18483690569813582,0.8713004460114281
fine_category,other,2048,16,delta_ce,category_minus_document_mean,-0.03417145477759963,16,-0.08478880002181712,0.013675898458282466
fine_category,particle,2048,16,delta_ce,category_minus_document_mean,-0.07057759732353158,9,-0.17900566077157248,0.03640687793278018
fine_category,pronoun,2048,16,delta_ce,category_minus_document_mean,0.001296437216720094,15,-0.04451577133476086,0.04505953423654543
fine_category,proper_noun,2048,16,delta_ce,category_minus_document_mean,0.23089131165696453,13,-0.22588742369159193,0.9921797129217137
fine_category,punctuation,2048,16,delta_ce,category_minus_document_mean,-0.05747300592929216,16,-0.13260714063731202,0.005813658357472564
fine_category,question_word,2048,16,delta_ce,category_minus_document_mean,-0.1739809215883237,11,-0.35513828499504996,-0.00015222267614394764
fine_category,subordinating_conjunction,2048,16,delta_ce,category_minus_document_mean,-0.06181698204216228,8,-0.15666652481083576,0.019315452169009026
fine_category,verb,2048,16,delta_ce,category_minus_document_mean,0.0004177779451691385,16,-0.07450582917236324,0.06556822660800991
fine_category,adjective,8192,0,delta_ce,category_minus_document_mean,0.15292828397596142,14,-0.012796165692597738,0.42659394639669546
fine_category,adposition,8192,0,delta_ce,category_minus_document_mean,0.003710232968726153,16,-0.020478924336626125,0.027585411262123324
fine_category,adverb,8192,0,delta_ce,category_minus_document_mean,-0.019430999769930787,11,-0.12981387395358793,0.07447454185468128
fine_category,auxiliary,8192,0,delta_ce,category_minus_document_mean,0.022485098129726624,14,-0.029982658947158868,0.06924581863410144
fine_category,common_noun,8192,0,delta_ce,category_minus_document_mean,-0.01161540998394009,16,-0.03734415169554546,0.015425864042143505
fine_category,coordinating_conjunction,8192,0,delta_ce,category_minus_document_mean,-0.004792329261878178,15,-0.053988133102012455,0.043592077925993095
fine_category,determiner,8192,0,delta_ce,category_minus_document_mean,-0.012126555508757016,16,-0.051020708244819135,0.026741256912977473
fine_category,interjection,8192,0,delta_ce,category_minus_document_mean,-0.026123978204680043,2,-0.04772782410236687,-0.004520132306993219
fine_category,negation,8192,0,delta_ce,category_minus_document_mean,-0.030737878611666148,10,-0.08236102664092398,0.007833954785911933
fine_category,number,8192,0,delta_ce,category_minus_document_mean,0.0012006778924738535,6,-0.045267767944721926,0.042275782383510215
fine_category,other,8192,0,delta_ce,category_minus_document_mean,0.015451224098960593,16,-0.020251071632321257,0.05619096407724749
fine_category,particle,8192,0,delta_ce,category_minus_document_mean,-0.05108387385008189,9,-0.14227432668952847,0.0409791429753114
fine_category,pronoun,8192,0,delta_ce,category_minus_document_mean,-0.0012526978240618815,15,-0.042427339440740564,0.031032667281958297
fine_category,proper_noun,8192,0,delta_ce,category_minus_document_mean,-0.09136633997208869,13,-0.17300356274274165,-0.018468382425933155
fine_category,punctuation,8192,0,delta_ce,category_minus_document_mean,-0.02167359189726749,16,-0.05463328645381788,0.011445711140985994
fine_category,question_word,8192,0,delta_ce,category_minus_document_mean,-0.029702066477462204,11,-0.09770588533921702,0.04869885765434773
fine_category,subordinating_conjunction,8192,0,delta_ce,category_minus_document_mean,-0.0326495968325351,8,-0.08743916126631887,0.015520038584275654
fine_category,verb,8192,0,delta_ce,category_minus_document_mean,-0.0018120120113773782,16,-0.029178269814236876,0.02904874772972323
fine_category,adjective,8192,4,delta_ce,category_minus_document_mean,0.12948959756317732,14,-0.02827011817295915,0.3951383485035044
fine_category,adposition,8192,4,delta_ce,category_minus_document_mean,0.0073069470630087174,16,-0.018436383299086253,0.03098893536710654
fine_category,adverb,8192,4,delta_ce,category_minus_document_mean,-0.016467617741314614,11,-0.13265095026998364,0.08797854981524314
fine_category,auxiliary,8192,4,delta_ce,category_minus_document_mean,0.02522484303497528,14,-0.026923992791495335,0.07064544385658045
fine_category,common_noun,8192,4,delta_ce,category_minus_document_mean,-0.009057521728160984,16,-0.03311860828081526,0.018618031404610217
fine_category,coordinating_conjunction,8192,4,delta_ce,category_minus_document_mean,0.004103009380589858,15,-0.05116716426224286,0.054073106902501264
